1, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.55686277, 0.55686277, 0.55686277, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.67450982, 0.67450982, 0.67450982, 0.30588236, 0.30588236, 0.30588236, 0.13333334, 0.13333334, 0.13333334, 0.015686275, 0.015686275, 0.015686275, 0, 0, 0, 0.57647061, 0.57647061, 0.57647061, 0.3137255, 0.3137255, 0.3137255, 0.019607844, 0.019607844, 0.019607844, 0.19215688, 0.19215688, 0.19215688, 0.47450984, 0.47450984, 0.47450984, 0.49803925, 0.49803925, 0.49803925, 0.44705886, 0.44705886, 0.44705886, 0.23529413, 0.23529413, 0.23529413, 0.10196079, 0.10196079, 0.10196079, 0.11764707, 0.11764707, 0.11764707, 0.15294118, 0.15294118, 0.15294118, 0.57254905, 0.57254905, 0.57254905, 0.95686281, 0.95686281, 0.95686281, 0.5529412, 0.5529412, 0.5529412, 0.031372551, 0.031372551, 0.031372551, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.56078434, 0.56078434, 0.56078434, 0.054901965, 0.054901965, 0.054901965, 0, 0, 0, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.57254905, 0.57254905, 0.57254905, 0.015686275, 0.015686275, 0.015686275, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56078434, 0.56078434, 0.56078434, 0.023529414, 0.023529414, 0.023529414, 0.015686275, 0.015686275, 0.015686275, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.56078434, 0.56078434, 0.56078434, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0
1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.92941183, 0.92941183, 0.92941183, 0.32156864, 0.32156864, 0.32156864, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0.8705883, 0.8705883, 0.8705883, 0.3921569, 0.3921569, 0.3921569, 0.13725491, 0.13725491, 0.13725491, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0.59607846, 0.59607846, 0.59607846, 0.23137257, 0.23137257, 0.23137257, 0, 0, 0, 0, 0, 0, 0.22352943, 0.22352943, 0.22352943, 0.49803925, 0.49803925, 0.49803925, 0.16862746, 0.16862746, 0.16862746, 0, 0, 0, 0.086274512, 0.086274512, 0.086274512, 0.12156864, 0.12156864, 0.12156864, 0.32549021, 0.32549021, 0.32549021, 0.84313732, 0.84313732, 0.84313732, 1, 1, 1, 0.94901967, 0.94901967, 0.94901967, 0.30980393, 0.30980393, 0.30980393, 0.0078431377, 0.0078431377, 0.0078431377, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.9333334, 0.9333334, 0.9333334, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.94901967, 0.94901967, 0.94901967, 0.32156864, 0.32156864, 0.32156864, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.92941183, 0.92941183, 0.92941183, 0.31764707, 0.31764707, 0.31764707, 0, 0, 0, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0.0039215689, 0.0039215689, 0.0039215689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0
1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.94117653, 0.94117653, 0.94117653, 0.30980393, 0.30980393, 0.30980393, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.67450982, 0.67450982, 0.67450982, 0.22352943, 0.22352943, 0.22352943, 0.074509807, 0.074509807, 0.074509807, 0.0039215689, 0.0039215689, 0.0039215689, 0.59607846, 0.59607846, 0.59607846, 0.54509807, 0.54509807, 0.54509807, 0.46274513, 0.46274513, 0.46274513, 0.090196081, 0.090196081, 0.090196081, 0.23529413, 0.23529413, 0.23529413, 0.53725493, 0.53725493, 0.53725493, 0.46274513, 0.46274513, 0.46274513, 0.28627452, 0.28627452, 0.28627452, 0.094117656, 0.094117656, 0.094117656, 0.12941177, 0.12941177, 0.12941177, 0.31764707, 0.31764707, 0.31764707, 0.84705889, 0.84705889, 0.84705889, 0.99607849, 0.99607849, 0.99607849, 0.92941183, 0.92941183, 0.92941183, 0.32941177, 0.32941177, 0.32941177, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.9450981, 0.9450981, 0.9450981, 0.29803923, 0.29803923, 0.29803923, 0.011764707, 0.011764707, 0.011764707, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.9333334, 0.9333334, 0.9333334, 0.32156864, 0.32156864, 0.32156864, 0, 0, 0, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.92941183, 0.92941183, 0.92941183, 0.32941177, 0.32941177, 0.32941177, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.29803923, 0.29803923, 0.29803923, 0.0078431377, 0.0078431377, 0.0078431377, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0
1, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.55686277, 0.55686277, 0.55686277, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.67450982, 0.67450982, 0.67450982, 0.30588236, 0.30588236, 0.30588236, 0.13333334, 0.13333334, 0.13333334, 0.015686275, 0.015686275, 0.015686275, 0, 0, 0, 0.57647061, 0.57647061, 0.57647061, 0.3137255, 0.3137255, 0.3137255, 0.019607844, 0.019607844, 0.019607844, 0.19215688, 0.19215688, 0.19215688, 0.47450984, 0.47450984, 0.47450984, 0.49803925, 0.49803925, 0.49803925, 0.44705886, 0.44705886, 0.44705886, 0.23529413, 0.23529413, 0.23529413, 0.10196079, 0.10196079, 0.10196079, 0.11764707, 0.11764707, 0.11764707, 0.15294118, 0.15294118, 0.15294118, 0.57254905, 0.57254905, 0.57254905, 0.95686281, 0.95686281, 0.95686281, 0.5529412, 0.5529412, 0.5529412, 0.031372551, 0.031372551, 0.031372551, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.56078434, 0.56078434, 0.56078434, 0.054901965, 0.054901965, 0.054901965, 0, 0, 0, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.57254905, 0.57254905, 0.57254905, 0.015686275, 0.015686275, 0.015686275, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56078434, 0.56078434, 0.56078434, 0.023529414, 0.023529414, 0.023529414, 0.015686275, 0.015686275, 0.015686275, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.56078434, 0.56078434, 0.56078434, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0
1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.094117656, 0.094117656, 0.094117656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.53333336, 0.53333336, 0.53333336, 0.80784321, 0.80784321, 0.80784321, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.47058827, 0.47058827, 0.47058827, 1, 1, 1, 0.019607844, 0.019607844, 0.019607844, 0.65490198, 0.65490198, 0.65490198, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.023529414, 0.023529414, 0.023529414, 0.75686282, 0.75686282, 0.75686282, 0.59607846, 0.59607846, 0.59607846, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.0078431377, 0.0078431377, 0.0078431377, 0.52549022, 0.52549022, 0.52549022, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.0078431377, 0.0078431377, 0.0078431377, 0.51764709, 0.51764709, 0.51764709, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0.53725493, 0.53725493, 0.53725493, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.06666667, 0.06666667, 0.06666667, 0.86274517, 0.86274517, 0.86274517, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.090196081, 0.090196081, 0.090196081, 0.47058827, 0.47058827, 0.47058827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0.15294118, 0.15294118, 0.15294118, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.047058828, 0.047058828, 0.047058828, 0.80784321, 0.80784321, 0.80784321
1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.97254908, 0.97254908, 0.97254908, 0.31764707, 0.31764707, 0.31764707, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.94901967, 0.94901967, 0.94901967, 0.72941178, 0.72941178, 0.72941178, 0.38039219, 0.38039219, 0.38039219, 0, 0, 0, 0.0039215689, 0.0039215689, 0.0039215689, 0.35686275, 0.35686275, 0.35686275, 0.40000004, 0.40000004, 0.40000004, 0.37647063, 0.37647063, 0.37647063, 0.27843139, 0.27843139, 0.27843139, 0.070588239, 0.070588239, 0.070588239, 0.29019609, 0.29019609, 0.29019609, 0.71372551, 0.71372551, 0.71372551, 0.23137257, 0.23137257, 0.23137257, 0.33725491, 0.33725491, 0.33725491, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.16862746, 0.16862746, 0.16862746, 0.78823537, 0.78823537, 0.78823537, 0.99215692, 0.99215692, 0.99215692, 0.95686281, 0.95686281, 0.95686281, 0.29411766, 0.29411766, 0.29411766, 0.35686275, 0.35686275, 0.35686275, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 0.3137255, 0.3137255, 0.3137255, 0.34509805, 0.34509805, 0.34509805, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.95686281, 0.95686281, 0.95686281, 0.3137255, 0.3137255, 0.3137255, 0.33725491, 0.33725491, 0.33725491, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.97647065, 0.97647065, 0.97647065, 0.31764707, 0.31764707, 0.31764707, 0.34901962, 0.34901962, 0.34901962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.97254908, 0.97254908, 0.97254908, 0.30980393, 0.30980393, 0.30980393, 0.34117648, 0.34117648, 0.34117648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.95686281, 0.95686281, 0.95686281, 0.32941177, 0.32941177, 0.32941177, 0.30588236, 0.30588236, 0.30588236, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.97254908, 0.97254908, 0.97254908, 0.29411766, 0.29411766, 0.29411766, 0.17647059, 0.17647059, 0.17647059
1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.52549022, 0.52549022, 0.52549022, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 0.84313732, 0.84313732, 0.84313732, 0.68235296, 0.68235296, 0.68235296, 0.35686275, 0.35686275, 0.35686275, 0.035294119, 0.035294119, 0.035294119, 0.0078431377, 0.0078431377, 0.0078431377, 0.41960788, 0.41960788, 0.41960788, 0.37254903, 0.37254903, 0.37254903, 0.36078432, 0.36078432, 0.36078432, 0.18039216, 0.18039216, 0.18039216, 0.011764707, 0.011764707, 0.011764707, 0.3137255, 0.3137255, 0.3137255, 0.7019608, 0.7019608, 0.7019608, 0.40784317, 0.40784317, 0.40784317, 0, 0, 0, 0.42352945, 0.42352945, 0.42352945, 0.90980399, 0.90980399, 0.90980399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.53725493, 0.53725493, 0.53725493, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.98823535, 0.98823535, 0.98823535, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.52941179, 0.52941179, 0.52941179, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.52941179, 0.52941179, 0.52941179, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.52941179, 0.52941179, 0.52941179, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.52156866, 0.52156866, 0.52156866, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.48627454, 0.48627454, 0.48627454, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.66274512, 0.66274512, 0.66274512, 0.42745101, 0.42745101, 0.42745101, 0.24705884, 0.24705884, 0.24705884
1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.92941183, 0.92941183, 0.92941183, 0.32156864, 0.32156864, 0.32156864, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0.8705883, 0.8705883, 0.8705883, 0.3921569, 0.3921569, 0.3921569, 0.13725491, 0.13725491, 0.13725491, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0.59607846, 0.59607846, 0.59607846, 0.23137257, 0.23137257, 0.23137257, 0, 0, 0, 0, 0, 0, 0.22352943, 0.22352943, 0.22352943, 0.49803925, 0.49803925, 0.49803925, 0.16862746, 0.16862746, 0.16862746, 0, 0, 0, 0.086274512, 0.086274512, 0.086274512, 0.12156864, 0.12156864, 0.12156864, 0.32549021, 0.32549021, 0.32549021, 0.84313732, 0.84313732, 0.84313732, 1, 1, 1, 0.94901967, 0.94901967, 0.94901967, 0.30980393, 0.30980393, 0.30980393, 0.0078431377, 0.0078431377, 0.0078431377, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.9333334, 0.9333334, 0.9333334, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.94901967, 0.94901967, 0.94901967, 0.32156864, 0.32156864, 0.32156864, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.92941183, 0.92941183, 0.92941183, 0.31764707, 0.31764707, 0.31764707, 0, 0, 0, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0.0039215689, 0.0039215689, 0.0039215689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0
1, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.55686277, 0.55686277, 0.55686277, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.67450982, 0.67450982, 0.67450982, 0.30588236, 0.30588236, 0.30588236, 0.13333334, 0.13333334, 0.13333334, 0.015686275, 0.015686275, 0.015686275, 0, 0, 0, 0.57647061, 0.57647061, 0.57647061, 0.3137255, 0.3137255, 0.3137255, 0.019607844, 0.019607844, 0.019607844, 0.19215688, 0.19215688, 0.19215688, 0.47450984, 0.47450984, 0.47450984, 0.49803925, 0.49803925, 0.49803925, 0.44705886, 0.44705886, 0.44705886, 0.23529413, 0.23529413, 0.23529413, 0.10196079, 0.10196079, 0.10196079, 0.11764707, 0.11764707, 0.11764707, 0.15294118, 0.15294118, 0.15294118, 0.57254905, 0.57254905, 0.57254905, 0.95686281, 0.95686281, 0.95686281, 0.5529412, 0.5529412, 0.5529412, 0.031372551, 0.031372551, 0.031372551, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.56078434, 0.56078434, 0.56078434, 0.054901965, 0.054901965, 0.054901965, 0, 0, 0, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.57254905, 0.57254905, 0.57254905, 0.015686275, 0.015686275, 0.015686275, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56078434, 0.56078434, 0.56078434, 0.023529414, 0.023529414, 0.023529414, 0.015686275, 0.015686275, 0.015686275, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.56078434, 0.56078434, 0.56078434, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0
1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.52941179, 0.52941179, 0.52941179, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.57254905, 0.57254905, 0.57254905, 0.047058828, 0.047058828, 0.047058828, 0, 0, 0, 0.42352945, 0.42352945, 0.42352945, 0.18039216, 0.18039216, 0.18039216, 0.015686275, 0.015686275, 0.015686275, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0, 0.10980393, 0.10980393, 0.10980393, 0.23137257, 0.23137257, 0.23137257, 0.12156864, 0.12156864, 0.12156864, 0, 0, 0, 0.21960786, 0.21960786, 0.21960786, 0.44705886, 0.44705886, 0.44705886, 0.72549021, 0.72549021, 0.72549021, 0.97647065, 0.97647065, 0.97647065, 0.56078434, 0.56078434, 0.56078434, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.54509807, 0.54509807, 0.54509807, 0.043137256, 0.043137256, 0.043137256, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.019607844, 0.019607844, 0.019607844, 0.0039215689, 0.0039215689, 0.0039215689, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.57647061, 0.57647061, 0.57647061, 0.023529414, 0.023529414, 0.023529414, 0.0039215689, 0.0039215689, 0.0039215689, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.55686277, 0.55686277, 0.55686277, 0.035294119, 0.035294119, 0.035294119, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.56470591, 0.56470591, 0.56470591, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0
1, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.93725497, 0.93725497, 0.93725497, 0.3137255, 0.3137255, 0.3137255, 0, 0, 0, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.63137257, 0.63137257, 0.63137257, 0.12156864, 0.12156864, 0.12156864, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0, 1, 1, 1, 0.62352943, 0.62352943, 0.62352943, 0.27843139, 0.27843139, 0.27843139, 0.047058828, 0.047058828, 0.047058828, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0, 0, 0, 0.25882354, 0.25882354, 0.25882354, 0.56862748, 0.56862748, 0.56862748, 0.91372555, 0.91372555, 0.91372555, 1, 1, 1, 0.94117653, 0.94117653, 0.94117653, 0.30588236, 0.30588236, 0.30588236, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 0.9450981, 0.9450981, 0.9450981, 0.33333334, 0.33333334, 0.33333334, 0.0039215689, 0.0039215689, 0.0039215689, 1, 1, 1, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.92941183, 0.92941183, 0.92941183, 0.3019608, 0.3019608, 0.3019608, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.98039222, 0.98039222, 0.98039222, 1, 1, 1, 0.94901967, 0.94901967, 0.94901967, 0.30588236, 0.30588236, 0.30588236, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.92941183, 0.92941183, 0.92941183, 0.31764707, 0.31764707, 0.31764707, 0, 0, 0, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.9333334, 0.9333334, 0.9333334, 0.3137255, 0.3137255, 0.3137255, 0.0039215689, 0.0039215689, 0.0039215689, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.99607849, 0.99607849, 0.99607849, 0.72941178, 0.72941178, 0.72941178, 0.24313727, 0.24313727, 0.24313727, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0
